ude_nr,problem_name,noise_level,sparsity,hidden_layers,hidden_neurons,act_fct,nn_input_normalization,startpoint_method,startpoint_id,reg,λ_reg,lr_adam,max_epochs_adam,max_epochs_bfgs,epoch_optimum,epochs_ADAM,epochs_BFGS,runtime_ADAM_in_min,runtime_BFGS_in_min,mse_obs_train,mse_obs_val,mse_obs_test,mse_hidden_test,nmse_obs_train,nmse_obs_val,nmse_obs_trainval,nmse_obs_test,nmse_hidden_test,negLL_obs_train,mae_obs_train,nmae_obs_train,negLL_obs_val,negLL_obs_trainval,mae_obs_val,mae_obs_trainval,nmae_obs_val,nmae_obs_trainval,negLL_obs_test,mae_obs_test,nmae_obs_test,sd_pSTAT5A_rel,sd_pSTAT5B_rel,sd_rSTAT5A_rel
446,boehm_export_augmented,-,16,3,5,tanh,1,preopt,1,l2,0.08227227675338133,0.0016690179406243836,500,3000,562,500,78,18.780376601219178,16.018294163544972,21.82807840479819,26.551283372781043,NaN,NaN,0.009669693797964845,0.007543731177895076,0.00928288391275352,NaN,NaN,76.01054889553672,3.417124752081157,0.07057242286966672,18.087719976654178,94.09826887219089,3.863007695222128,3.500727803920089,0.06652080828064984,0.06991053894233809,NaN,NaN,NaN,3.8526116703295266,6.591478016917602,3.1527128078530935
447,boehm_export_augmented,-,16,3,5,tanh,0,preopt,1,l2,0.0012656703930079628,0.00020288725550710987,500,3000,6,500,3,2.262177300453186,0.061895883083343504,20.129301183805044,25.628720079312604,NaN,NaN,0.008787308078768928,0.006997936046452913,0.008481889153274674,NaN,NaN,74.71897778732685,3.260359970919192,0.06672329832198051,18.009509250882285,92.72848703820914,3.6852564271163075,3.3400280564561515,0.061877624054283,0.06593079533558059,NaN,NaN,NaN,3.8447725801302117,6.578491273968533,3.159053014363089
448,boehm_export_augmented,-,16,3,5,tanh,0,preopt,1,l2,0.06627586039273653,0.00012313158005073852,500,3000,20,500,18,1.6909223834673563,0.08585278590520223,20.397076604304704,25.556410866806065,NaN,NaN,0.00891343630667934,0.006976058604104801,0.008580233027508688,NaN,NaN,75.03471809427538,3.2251219350305544,0.06609320205051286,18.03808245402676,93.07280054830214,3.6612003286155375,3.3068866338277374,0.06146411714005741,0.06537242239075759,NaN,NaN,NaN,3.8342863879609905,6.559253069603994,3.1673305951394934
449,boehm_export_augmented,-,16,3,5,tanh,1,preopt,1,l2,0.0,0.0022092670249201254,500,3000,54,500,5,3.535764535268148,4.6924906651179,20.377678191831325,21.583323056774578,NaN,NaN,0.008734117292460469,0.00570254274360824,0.00815178650105813,NaN,NaN,75.41435902531364,3.3280456525136914,0.06770152056043077,17.498297142231458,92.91265616754511,3.181646180321719,3.300595751477696,0.05274918197308158,0.06486381340494492,NaN,NaN,NaN,3.7430523560783753,6.724614978852671,3.2488995123416493
450,boehm_export_augmented,-,16,3,5,tanh,0,preopt,1,l2,0.06476350748192385,0.0012362537232589368,500,3000,4,500,2,1.6283078869183858,0.020952717463175455,20.351989925682762,25.565770158761083,NaN,NaN,0.008924993339722699,0.006938592889137759,0.008580020759114843,NaN,NaN,74.83264368921866,3.210827740997297,0.06593160751957446,18.079601663913657,92.91224535313232,3.6412636859331267,3.2915344806727656,0.060862533073229676,0.06512440003557676,NaN,NaN,NaN,3.824121842561748,6.543268471807277,3.1759934649798875
451,boehm_export_augmented,-,16,3,5,tanh,0,preopt,1,l2,0.0066934169448445565,0.0008011930248122263,500,3000,4,500,2,3.8362637996673583,0.05720001459121704,20.408378499009405,25.49496025299729,NaN,NaN,0.008925864050422914,0.006954246103633835,0.00858758460557815,NaN,NaN,75.15087592108821,3.2335641421526113,0.06633771763706345,18.03159645279162,93.18247237387985,3.6555897981529393,3.312693952652674,0.06133497640382717,0.06555285389357449,NaN,NaN,NaN,3.834111142245461,6.560519721110767,3.167831469166305
452,boehm_export_augmented,-,16,3,5,tanh,1,preopt,1,l2,0.07797832571677123,0.008274234500944099,500,3000,7,500,2,26.993217066923776,1.7471995989481608,22.775264789182955,21.030968697720454,NaN,NaN,0.009614101407355434,0.005469615020116923,0.008835215346546016,NaN,NaN,80.04114186895517,3.6355935375964545,0.0735785783938301,17.397824072328582,97.43896594128375,3.072026654215965,3.5299247469626125,0.05098907752825611,0.06929916966481656,NaN,NaN,NaN,3.994540683605313,6.336787770550885,3.355507095629355
453,boehm_export_augmented,-,16,3,5,tanh,0,preopt,1,l2,0.09949082527973235,0.0027855066064702066,500,3000,2,500,2,1.7817168633143108,0.01951753298441569,20.26876520618808,25.494519843111966,NaN,NaN,0.008873439455660347,0.006891807149521903,0.008538272728906943,NaN,NaN,75.15604707886615,3.239763602075699,0.06665975360660022,18.069364407179968,93.22541148604611,3.623231518931874,3.3116638364862325,0.060356115219598036,0.06564635453294902,NaN,NaN,NaN,3.8312095776921318,6.554861551765586,3.1703249602029646
454,boehm_export_augmented,-,16,3,5,tanh,0,preopt,1,l2,0.0,0.0036961977059860648,500,3000,2,500,2,1.7139517347017923,0.022979116439819335,21.168923190076878,24.809536003969427,NaN,NaN,0.009395050139591275,0.006569794776650665,0.008914300701804203,NaN,NaN,77.90949087514178,3.313995041218549,0.06867320349977357,18.075566711371003,95.9850575865128,3.586426748239832,3.3650759862850403,0.05974967993948093,0.06723368751535898,NaN,NaN,NaN,3.8242381170681266,6.542934309558343,3.1761043931353323
455,boehm_export_augmented,-,16,3,5,tanh,0,preopt,1,l2,0.011208087143267082,0.007752449005140511,500,3000,1,500,206,1.7764984806378683,1.2397830684979756,21.850841848645967,26.603691003839515,NaN,NaN,0.009680160855362715,0.007557444342996897,0.009294205157287882,NaN,NaN,76.0259225042275,3.418574432688265,0.07060360945159774,18.09801000767404,94.12393251190153,3.866479623846732,3.502556656030478,0.0665796053083804,0.06994746541315112,NaN,NaN,NaN,3.8526119784444797,6.591478186731934,3.1527127564830226
456,boehm_export_augmented,-,16,3,5,tanh,1,preopt,1,l2,0.0,0.00019635484869681677,500,3000,9,500,41,4.663678999741872,2.778511448701223,20.37512285955963,25.299600613932128,NaN,NaN,0.00889712571335226,0.006899040056201505,0.008550456527249567,NaN,NaN,75.0753524460163,3.2256351070937104,0.06610900813041372,17.985383833667868,93.06073627968416,3.6358604865057,3.3025523657334586,0.06098006519189522,0.06529108275362439,NaN,NaN,NaN,3.8404362005576016,6.570708600652395,3.162564882912267
457,boehm_export_augmented,-,16,3,5,tanh,1,preopt,1,l2,0.004375098822431477,0.002158029116889622,500,3000,2,500,5,2.812818968296051,0.05026119947433472,20.256646482319464,25.293382701621915,NaN,NaN,0.008859165449812995,0.006836306250595274,0.008514316980229029,NaN,NaN,75.19373925265847,3.2374398653711767,0.06657964579917744,18.025016759673463,93.21875601233194,3.603034087006762,3.3059887819278493,0.06000644213929904,0.06551115006911112,NaN,NaN,NaN,3.8360203938906072,6.56309220992924,3.1663489792963597
458,boehm_export_augmented,-,16,3,5,tanh,0,preopt,1,l2,0.02269454520748539,0.00013267695602877354,500,3000,20,500,257,2.3230148832003277,1.0591379006703694,20.322335820795693,25.418127969349495,NaN,NaN,0.008879940190090894,0.006932281718983483,0.008545435615209299,NaN,NaN,75.04573185589928,3.22384708582426,0.06614827593608641,18.022025070946324,93.06775692684559,3.6445023659083557,3.3027199508400282,0.0611395080673283,0.06536127628220699,NaN,NaN,NaN,3.832861619692972,6.5568036099010865,3.168618208904729
459,boehm_export_augmented,-,16,3,5,tanh,1,preopt,1,l2,0.0,0.006466884451543077,500,3000,1,500,2,62.91145904858907,9.515925784905752,21.850841848645967,26.603691003839515,NaN,NaN,0.009680160855362715,0.007557444342996897,0.009294205157287882,NaN,NaN,76.0259225042275,3.418574432688265,0.07060360945159774,18.09801000767404,94.12393251190153,3.866479623846732,3.502556656030478,0.0665796053083804,0.06994746541315112,NaN,NaN,NaN,3.8526119784444797,6.591478186731934,3.1527127564830226
460,boehm_export_augmented,-,16,3,5,tanh,0,preopt,1,l2,0.055637297918739705,0.005844991535160061,500,3000,1,500,3,1.8037163972854615,0.02816233237584432,21.850841848645967,26.603691003839515,NaN,NaN,0.009680160855362715,0.007557444342996897,0.009294205157287882,NaN,NaN,76.0259225042275,3.418574432688265,0.07060360945159774,18.09801000767404,94.12393251190153,3.866479623846732,3.502556656030478,0.0665796053083804,0.06994746541315112,NaN,NaN,NaN,3.8526119784444797,6.591478186731934,3.1527127564830226
461,boehm_export_augmented,-,16,3,5,tanh,0,preopt,1,l2,0.02276529934197415,0.0018996310930322734,500,3000,2,500,2,3.8009076674779254,0.055787301063537596,20.368627930312698,25.04601187304412,NaN,NaN,0.008903886981915037,0.006764367672730511,0.00853194397388149,NaN,NaN,75.28023468841279,3.2315835046732175,0.06649667898632314,17.980213822965936,93.26044851137873,3.578373887179706,3.2966067013931846,0.05959182612031001,0.06535981199509451,NaN,NaN,NaN,3.8380032650032794,6.566484637435171,3.164713102508642
462,boehm_export_augmented,-,16,3,5,tanh,0,preopt,1,l2,0.0018961880626811956,0.0002562230393789683,500,3000,9,500,2,1.7112738966941834,0.020401449998219807,20.216454677412898,25.116222537906463,NaN,NaN,0.008812254883453143,0.0067941680332947625,0.008463782751915023,NaN,NaN,75.05066717187839,3.2230877849317165,0.06612270005092968,17.98256186980058,93.03322904167896,3.5857740348787193,3.2910914567967793,0.05978327615303964,0.06508148774931646,NaN,NaN,NaN,3.836722022159321,6.564484261218726,3.1655900216679056
463,boehm_export_augmented,-,16,3,5,tanh,0,preopt,1,l2,0.0,0.00012910632263915745,500,3000,18,500,38,1.6863649845123292,0.1792963147163391,20.507009875167533,25.35678433266228,NaN,NaN,0.008976921457710021,0.006919726572682818,0.00861695328323306,NaN,NaN,75.10720141725903,3.2218530438874313,0.06613173316177885,18.00493087117532,93.11213228843435,3.644501468344845,3.301099623473197,0.0611661535194055,0.06534680396970183,NaN,NaN,NaN,3.8354306866674346,6.561506102896311,3.166491727119436
464,boehm_export_augmented,-,16,3,5,tanh,1,preopt,1,l2,0.023869604828469393,0.00032177423213441644,500,3000,7,500,2,2.8770379503568013,0.10143316586812337,20.557339488973064,25.68854142212861,NaN,NaN,0.009002475518540547,0.007072690370113341,0.008667615502435002,NaN,NaN,75.04130698023323,3.2334022017479405,0.066240485998145,18.02661858871332,93.06792556894655,3.7015435483289716,3.3211787042318837,0.062459407581078694,0.06567188520022503,NaN,NaN,NaN,3.8376851436223647,6.5665343776302425,3.1648435774866965
465,boehm_export_augmented,-,16,3,5,tanh,1,preopt,1,l2,0.9822984068773734,0.00346042261325461,500,3000,2,500,1,2.9990727305412292,87.70414094924926,20.291639796272023,25.311199906245495,NaN,NaN,0.00889331981153845,0.00677864746164585,0.008536811871554884,NaN,NaN,75.54329796906899,3.25494875341647,0.06715295499629069,18.083163202371512,93.62646117144048,3.608803787207219,3.3212965722522347,0.06000041456126923,0.06599729931745361,NaN,NaN,NaN,3.8260417895177894,6.637251881016995,3.174607106531186
466,boehm_export_augmented,-,16,3,5,tanh,1,preopt,1,l2,0.003649594241083383,0.0003108549467452765,500,3000,7,500,58,11.85092026789983,2.8555254499117533,20.34258808610529,25.383222407143116,NaN,NaN,0.008886941057626127,0.006909736062721541,0.00854629732891523,NaN,NaN,75.0669655139122,3.227102514299738,0.06618479346310216,18.010169991828107,93.07713550574029,3.6367456136101746,3.303910595420445,0.06092042887419764,0.06534656847070697,NaN,NaN,NaN,3.838189202377067,6.567070457302905,3.1644206254622675
467,boehm_export_augmented,-,16,3,5,tanh,0,preopt,1,l2,0.0011847197191236585,0.000549320326313083,500,3000,5,500,12,2.2412833174069724,0.11231415271759033,20.323145795071643,25.350113008466323,NaN,NaN,0.008879550545629281,0.006894220937298348,0.008537745561782474,NaN,NaN,75.06376820762195,3.2277212606429737,0.06622786371560581,18.011854594442664,93.0756228020646,3.631480423314447,3.3034261036438757,0.060785874809765966,0.06535851038755293,NaN,NaN,NaN,3.8356712507990043,6.563023850970118,3.1665135533210123
468,boehm_export_augmented,-,16,3,5,tanh,1,preopt,1,l2,0.4997233145090484,0.005384099626190746,500,3000,182,500,10,131.63389663298923,61.352774616082506,25.521156376193883,22.23042894516805,NaN,NaN,0.011355882762528805,0.006127189429627941,0.010376364361600773,NaN,NaN,81.79698296793276,3.636927927858298,0.0747216413539211,18.12670081292613,99.9236837808589,3.5807690483755628,3.626398137955284,0.060811589427451046,0.07229451302692468,NaN,NaN,NaN,3.8552526972972974,7.723933995118313,3.797290945863241
469,boehm_export_augmented,-,16,3,5,tanh,0,preopt,1,l2,0.10573659760176517,0.008238222954833167,500,3000,1,500,2,1.7316102345784505,0.02427653471628825,21.850841848645967,26.603691003839515,NaN,NaN,0.009680160855362715,0.007557444342996897,0.009294205157287882,NaN,NaN,76.0259225042275,3.418574432688265,0.07060360945159774,18.09801000767404,94.12393251190153,3.866479623846732,3.502556656030478,0.0665796053083804,0.06994746541315112,NaN,NaN,NaN,3.8526119784444797,6.591478186731934,3.1527127564830226
470,boehm_export_augmented,-,16,3,5,tanh,0,preopt,1,l2,0.0,0.0004936617042178526,500,3000,15,500,1,1.5928251981735229,0.009263730049133301,20.306851815530823,23.99352843832869,NaN,NaN,0.008419101993835608,0.006256872840496068,0.008034888693456371,NaN,NaN,76.14512138501449,3.2909092593066647,0.06609615224281179,17.87648007856438,94.02160146357886,3.3090859826212293,3.294317394928146,0.054562766867550905,0.0639646057964117,NaN,NaN,NaN,3.7988574576788903,6.4989554429114325,3.196977248461367
471,boehm_export_augmented,-,16,3,5,tanh,0,preopt,1,l2,0.0013184315603387263,0.005194282254897915,500,3000,1,500,2,3.770315364996592,0.05341991583506266,21.850841848645967,26.603691003839515,NaN,NaN,0.009680160855362715,0.007557444342996897,0.009294205157287882,NaN,NaN,76.0259225042275,3.418574432688265,0.07060360945159774,18.09801000767404,94.12393251190153,3.866479623846732,3.502556656030478,0.0665796053083804,0.06994746541315112,NaN,NaN,NaN,3.8526119784444797,6.591478186731934,3.1527127564830226
472,boehm_export_augmented,-,16,3,5,tanh,1,preopt,1,l2,0.00285674860257606,0.00014387955271154843,500,3000,14,500,2,2.70331183274587,0.0510530153910319,20.267176904482415,23.430634465311655,NaN,NaN,0.008366715375389383,0.006189107982047235,0.007968472627584247,NaN,NaN,76.0241210706146,3.257620560627555,0.06508665274710393,17.680627716468706,93.7047487870833,3.2871595693932587,3.2631591247711245,0.054371404285775846,0.06308559503810827,NaN,NaN,NaN,3.838063473973562,6.566234269380562,3.1643748273400316
473,boehm_export_augmented,-,16,3,5,tanh,0,preopt,1,l2,0.02517327293323825,0.002405388762934357,500,3000,2,500,3,1.6299041668574015,0.025634729862213136,20.248231074942066,25.034169353603797,NaN,NaN,0.008853515100417882,0.006739353414909041,0.008487579389934927,NaN,NaN,75.1874648798937,3.227138078266734,0.06640771150791396,18.00536276089916,93.19282764079286,3.5892309687386668,3.2950304952302214,0.05979261983975032,0.06532879865686896,NaN,NaN,NaN,3.8341231877831934,6.559846344932104,3.167915766047914
474,boehm_export_augmented,-,16,3,5,tanh,0,preopt,1,l2,0.45180363678735624,0.0003171154630557656,500,3000,7,500,2,1.6586548328399657,0.02286241849263509,20.675911770300875,25.909511996723868,NaN,NaN,0.009064881447177226,0.007190134798215027,0.008742769888355368,NaN,NaN,75.17581833380733,3.2400127721491923,0.06644200492630215,18.05708069759876,93.2328990314061,3.7485798965986183,3.335369107983459,0.06363196744817096,0.06606842479179652,NaN,NaN,NaN,3.837934188278703,6.569994085779002,3.1646591145571734
475,boehm_export_augmented,-,16,3,5,tanh,1,preopt,1,l2,0.2931074806887098,0.003258832376958343,500,3000,1,500,4,2.650459949175517,0.16959174871444702,21.850841848645967,26.603691003839515,NaN,NaN,0.009680160855362715,0.007557444342996897,0.009294205157287882,NaN,NaN,76.0259225042275,3.418574432688265,0.07060360945159774,18.09801000767404,94.12393251190153,3.866479623846732,3.502556656030478,0.0665796053083804,0.06994746541315112,NaN,NaN,NaN,3.8526119784444797,6.591478186731934,3.1527127564830226
476,boehm_export_augmented,-,16,3,5,tanh,1,preopt,1,l2,0.0086154460170553,0.0033597383186580437,500,3000,503,500,16,4.799670934677124,9.082766366004943,20.19483224549504,25.104442763066125,NaN,NaN,0.008820071800238133,0.006678628307849672,0.008461259908836649,NaN,NaN,75.73419404948504,3.259394547623317,0.06715219631199001,18.05580499881033,93.78999904829536,3.5694538160181284,3.317530660447344,0.05927929827507017,0.06585626275406857,NaN,NaN,NaN,3.8267978767616633,6.547328829809184,3.1739809536861334
477,boehm_export_augmented,-,16,3,5,tanh,1,preopt,1,l2,0.03175517262015452,0.0005778091851685237,500,3000,21,500,16,13.92854608297348,4.277457765738169,23.92407990384908,23.926472749246667,NaN,NaN,0.010725746659870191,0.007180370561580178,0.010005857364597142,NaN,NaN,77.11053558789268,3.4740567184910547,0.07230081222448369,17.436402943464458,94.54693853135716,3.8471397872069892,3.544009793875293,0.0666903784591243,0.07132905417310899,NaN,NaN,NaN,3.821154475262651,6.61712756302214,3.1417815691388977
478,boehm_export_augmented,-,16,3,5,tanh,1,preopt,1,l2,0.2550909175438666,0.0017417621835482675,500,3000,175,500,17,31.571301182111103,136.6514610171318,19.996673708888917,25.147549609728113,NaN,NaN,0.008619180402141265,0.006583774566281708,0.008260534220406249,NaN,NaN,74.57775465011858,3.255976247840536,0.06631400184256507,18.077674660477648,92.65542931059622,3.488160715344132,3.29951083549746,0.05741521829799082,0.06469641289396287,NaN,NaN,NaN,3.85345404670781,6.542614632864438,3.230443391296734
479,boehm_export_augmented,-,16,3,5,tanh,1,preopt,1,l2,0.010342632882391966,0.00024758138637703505,500,3000,10,500,2,2.36245508591334,3.3121126174926756,20.346625691413905,25.289864513821605,NaN,NaN,0.008887256692886166,0.006884116707811899,0.008540119965888828,NaN,NaN,75.04757536487205,3.2253578696504,0.06613746211795275,17.997942222266385,93.04551758713842,3.6297166134306003,3.3011751341091884,0.06079525821505195,0.06528149309077926,NaN,NaN,NaN,3.8353281047162917,6.561924806203999,3.1666959818591778
480,boehm_export_augmented,-,16,3,5,tanh,0,preopt,1,l2,0.1748862815626468,0.0003900621621874445,500,3000,601,500,162,2.228967765967051,0.7072626034418742,13.507116483603191,50.89199806083971,NaN,NaN,0.004994483284683036,0.012382841671759307,0.006769323960069528,NaN,NaN,68.71163316036154,2.6428949485215463,0.05069494151567292,24.25019279803557,92.9618259583971,4.210120792659761,2.936749794297462,0.06845889925322103,0.054483316134914965,NaN,NaN,NaN,3.6641700243132447,5.139877548192312,2.639228015029366
481,boehm_export_augmented,-,16,3,5,tanh,1,preopt,1,l2,0.018496145101616415,0.0017589109870969238,500,3000,2,500,17,4.599440634250641,0.1680180827776591,20.395609398249015,25.490733288020763,NaN,NaN,0.008925100265957721,0.006958889309113169,0.008586306859224813,NaN,NaN,75.04582844383526,3.2291337523247354,0.06624561669649773,18.022479998433226,93.06830844226849,3.6606486360536548,3.3100427930239085,0.061429859026821916,0.06549328587649215,NaN,NaN,NaN,3.8390835411028847,6.568332845010542,3.163822581371778
482,boehm_export_augmented,-,16,3,5,tanh,1,preopt,1,l2,0.007464345792678405,0.0008135400010118702,500,3000,6,500,18,9.261286016305288,36.07906405131022,20.347933383208936,24.92519343160021,NaN,NaN,0.008899433421372437,0.006726284949692205,0.008530251410021299,NaN,NaN,75.87883822735736,3.2926671890069534,0.06796784584058575,17.929814025396222,93.80865225275357,3.6056515740049995,3.351351761194088,0.06028694220653769,0.06669861242029745,NaN,NaN,NaN,3.8495503063759076,6.5858811079860216,3.171505936462662
