ude_nr,problem_name,noise_level,sparsity,hidden_layers,hidden_neurons,act_fct,nn_input_normalization,startpoint_method,startpoint_id,reg,λ_reg,lr_adam,max_epochs_adam,max_epochs_bfgs,epoch_optimum,epochs_ADAM,epochs_BFGS,runtime_ADAM_in_min,runtime_BFGS_in_min,mse_obs_train,mse_obs_val,mse_obs_test,mse_hidden_test,nmse_obs_train,nmse_obs_val,nmse_obs_trainval,nmse_obs_test,nmse_hidden_test,negLL_obs_train,mae_obs_train,nmae_obs_train,negLL_obs_val,negLL_obs_trainval,mae_obs_val,mae_obs_trainval,nmae_obs_val,nmae_obs_trainval,negLL_obs_test,mae_obs_test,nmae_obs_test,sd_pSTAT5A_rel,sd_pSTAT5B_rel,sd_rSTAT5A_rel
2548,boehm_export_augmented,-,16,3,5,tanh,0,lhs,2548,l2,0.044577917440603625,0.00015775397767463662,500,3000,514.0,500.0,14.0,0.8133929808934529,39.46388930082321,2110.8133203126285,2007.260660024559,NaN,NaN,10.703883832858779,16.63299178573091,11.54981174431805,NaN,NaN,449.0041362494143,40.512220881989634,2.6641273618303054,103.61633908788161,552.6204753372959,41.31371061866341,40.66250020761596,3.461327845872937,2.7870789338453696,NaN,NaN,NaN,100000.09999999999,100000.09999628588,100000.09999999999
2549,boehm_export_augmented,-,16,3,5,tanh,0,lhs,2549,l2,0.04883115830835167,0.00421951316658305,500,3000,509.0,500.0,8.0,0.6608118136723836,20.524805867671965,3349.5823852722124,3431.0553329477107,NaN,NaN,1.7509352335825287e26,1.3709918825426756e29,2.6686751430054384e26,NaN,NaN,360.16906647126274,50.742370976325155,7.664109348192588e12,83.05702455287802,443.2260910241407,52.224342303355755,51.02024060014339,2.0346651311777316e14,9.463037501905139e12,NaN,NaN,NaN,100000.09999999999,100000.09999999999,100.98856081685929
2550,boehm_export_augmented,-,16,3,5,tanh,1,lhs,2550,l2,0.0,0.0010977837671181205,500,3000,509.0,500.0,8.0,2.5829192479451497,25.849362115065258,1007.3475181555998,704.4139502284135,NaN,NaN,5.505503922442852,3.790561734946626,5.115234589492031,NaN,NaN,354.313416537158,26.203233450599175,1.529270702798699,81.49656546668302,435.809982003841,24.1659779881825,25.821248051396054,1.2626706571355273,1.4729228501060252,NaN,NaN,NaN,100000.09999999999,11.894998074153287,100000.06681601072
2551,boehm_export_augmented,-,16,3,5,tanh,0,lhs,2551,l2,0.011481209089426715,0.0017585781755212683,500,3000,507.0,500.0,7.0,2.9008649309476215,4.036347830295563,3673.227015358292,3994.1480394216796,NaN,NaN,1.864092495397894e23,2.620116038282107e21,1.1575844734615992e24,NaN,NaN,449.00413929659777,54.69278859233251,3.024674515058341e11,103.61633998209058,552.6204792786883,60.744859557058135,55.827551898218566,4.022201596822527e10,6.932816714277443e11,NaN,NaN,NaN,100000.09999999999,100000.09999999999,100000.09999999999
2552,boehm_export_augmented,-,16,3,5,tanh,1,lhs,2552,l2,0.061783957586997056,0.005283046625463813,500,3000,507.0,500.0,6.0,2.7038751006126405,5.656022767225902,2658.6069767062254,2815.461490302053,NaN,NaN,84.0246505035877,115.40077720757569,89.19768207756432,NaN,NaN,1276.3446590125754,43.59195052594322,5.945996591242292,264.47637830977783,1540.8210373223533,48.622062561078856,44.535096532531156,7.616787514621452,6.234568167741549,NaN,NaN,NaN,100000.09999999999,10.905948810862599,2.5749431219408083
2553,boehm_export_augmented,-,16,3,5,tanh,0,lhs,2553,l2,0.0,0.0032468684240571115,500,3000,505.0,500.0,5.0,1.1231224338213603,0.1810457189877828,3387.381664992467,3625.2676262079817,NaN,NaN,9.724782107368813e10,2.6972863251247036e10,7.150188381037428e10,NaN,NaN,363.69809436320713,51.46314638268074,165041.9831389161,84.2197137461355,447.9178081093427,56.529649963862035,52.413115804152234,92591.42588680488,143239.4440259658,NaN,NaN,NaN,100000.09999999999,100000.09999999999,18.8124984028337
2554,boehm_export_augmented,-,16,3,5,tanh,0,lhs,2554,l2,0.0,0.0013257772354495453,500,3000,507.0,500.0,6.0,1.0932013154029847,47.37649351755778,4975.873248052432,8779.782456588182,NaN,NaN,5.724500780946538e13,4.944627734452228e14,7.472586054531034e13,NaN,NaN,372.4034875730268,63.968032691305474,5.4394566223740745e6,86.17049230573917,458.57397987876595,82.626322405709,67.46646201275614,1.71237933440349e7,6.306385629370246e6,NaN,NaN,NaN,99921.1313639483,100000.09999999999,264.283262580494
2555,boehm_export_augmented,-,16,3,5,tanh,1,lhs,2555,l2,0.016851433989767888,0.00732964141276507,500,3000,523.0,500.0,42.0,15.534894633293153,18.38682488203049,3840.5735854647905,3973.1795978297887,NaN,NaN,1.8335404713986664e20,6.659359286333141e20,2.2032831486968385e20,NaN,NaN,358.5243468605193,56.22650379714294,7.274154848280503e9,82.6852670524039,441.2096139129232,59.49280620551828,56.83893549871331,1.431951023726833e10,8.015762962619594e9,NaN,NaN,NaN,100000.09999999999,56.69371030521474,100000.09999999999
2556,boehm_export_augmented,-,16,3,5,tanh,1,lhs,2556,l2,0.001525590069159356,0.0025957894415282482,500,3000,504.0,500.0,3.0,2.267381250858307,6.971328334013621,3103.9412129329107,3329.8071089817263,NaN,NaN,10240.44743390351,111826.00621947662,13505.890423815314,NaN,NaN,443.4680899724726,47.10433993469284,59.05318691780045,101.53548258897077,545.0035725614434,52.07835020787283,48.03696686091408,210.26900112712275,68.74232998815674,NaN,NaN,NaN,100000.09999999999,13.964613502566701,100000.09999999999
2557,boehm_export_augmented,-,16,3,5,tanh,0,lhs,2557,l2,0.06031271627392272,0.0012310317560246871,500,3000,504.0,500.0,5.0,1.4223349849383036,0.025603485107421876,3685.100796040122,4252.119398784296,NaN,NaN,4.487535026542873e9,4.069453096384092e7,8.134315824554138e7,NaN,NaN,358.6049919207727,54.47506528999471,39022.94465984209,83.00503794477876,441.6100298655515,62.642731482912865,56.00650270116685,3913.5960197476907,5966.512326139974,NaN,NaN,NaN,100000.09999999999,100000.09999999999,79.46249427440628
2558,boehm_export_augmented,-,16,3,5,tanh,0,lhs,2558,l2,0.661690389924301,0.0009026246019211812,500,3000,536.0,500.0,36.0,0.8658336361249288,33.5306298494339,3515.3046179706193,3761.956133187361,NaN,NaN,6.975235135439365e49,8.122261570509122e49,1.684190402139733e50,NaN,NaN,449.00413849658037,53.00887836202373,4.4878354480957526e24,103.61633976404997,552.6204782606303,58.20811805657664,53.98373580475238,5.20477005130693e24,7.045316597578871e24,NaN,NaN,NaN,100000.09999999999,100000.09621484652,100000.09999999999
2559,boehm_export_augmented,-,16,3,5,tanh,1,lhs,2559,l2,0.00553911263267059,0.00789073206955662,500,3000,509.0,500.0,9.0,1.1883066852887472,0.029651586214701334,2923.0448874182102,3140.29737005647,NaN,NaN,30027.08190781935,136289.6595082124,36990.05866100508,NaN,NaN,253.65074299250205,41.79323207074209,116.52330321482866,59.12425194579977,312.77499493830175,46.75734560990633,42.72400335933539,272.28419040572555,131.54062533312418,NaN,NaN,NaN,43.59122994165301,99203.290824601,11.66499491031358
2560,boehm_export_augmented,-,16,3,5,tanh,1,lhs,2560,l2,0.0,0.003707346646486709,500,3000,516.0,500.0,21.0,2.196407151222229,92.8340965350469,3444.2897519461576,3684.38150436018,NaN,NaN,1.7318330535155516e42,1.8803885656213275e39,4.1947878351576077e40,NaN,NaN,361.72451066902636,52.18067357805286,6.760909957038275e20,83.68146071186064,445.40597138088697,57.28400956166157,53.13754907497948,2.3614619279710618e19,1.0935505574321227e20,NaN,NaN,NaN,74.01920931483977,100000.09999999999,100000.09999768337
2561,boehm_export_augmented,-,16,3,5,tanh,0,lhs,2561,l2,0.010467648663659315,0.00022393937955982678,500,3000,506.0,500.0,6.0,3.095263115564982,8.463989432652792,3022.0941172787016,3239.7437526332124,NaN,NaN,9.503679757007034e10,9.46163289476388e10,9.496258101820293e10,NaN,NaN,371.16679191678696,45.02189338317558,215706.21859051214,85.65406593942598,456.82085785621297,49.6515197059222,45.88994831869058,233028.13515095937,218973.76160420643,NaN,NaN,NaN,100000.09999999999,100000.09999999999,250.33182828149552
2562,boehm_export_augmented,-,16,3,5,tanh,0,lhs,2562,l2,0.005580453770276442,0.002469473334848095,500,3000,504.0,500.0,4.0,0.3719010512034098,0.011254664262135823,3823.9706031126634,3680.2334750873406,NaN,NaN,5.783006451992585e27,1.7746472576929395e29,1.0020575607486417e28,NaN,NaN,387.5551323560578,52.3359945040247,5.57670464043585e13,89.43373358949691,476.9888659455547,55.66148789090575,52.95952451406489,3.021347974602665e14,7.445504739407755e13,NaN,NaN,NaN,100000.09999999999,100000.09999999999,883.8856464938156
2563,boehm_export_augmented,-,16,3,5,tanh,0,lhs,2563,l2,0.09303248011504044,0.005465735579889311,500,3000,561.0,500.0,59.0,1.7380648652712505,31.533029850323995,1145.205086881191,537.0822712748964,NaN,NaN,0.1603292035767383,0.07412393035545187,0.1433096102691996,NaN,NaN,335.0450003895469,22.533232065428745,0.2845518117037563,76.5440631259874,411.58906351553424,18.840028413725754,21.840756380734437,0.230597272446088,0.2741389122326863,NaN,NaN,NaN,99612.46063032656,40.39770777066908,21294.95020171346
2564,boehm_export_augmented,-,16,3,5,tanh,0,lhs,2564,l2,0.011282341419865475,0.0011893094870503965,500,3000,509.0,500.0,9.0,0.909740400314331,25.701920584837595,3236.8358073318645,3316.80407637454,NaN,NaN,2.2742067035062516e13,5.511016338991638e12,1.5971701163809143e13,NaN,NaN,1533.3531118644553,48.117308071690374,3.068918177011092e6,236.73533007359077,1770.0884419380461,51.34106910265904,48.721763264997,1.6720860226343106e6,2.6285944840251803e6,NaN,NaN,NaN,100000.09999999999,100000.0999999832,2.277751311635679
2565,boehm_export_augmented,-,16,3,5,tanh,0,lhs,2565,l2,0.0,0.0023988005176329304,500,3000,507.0,500.0,7.0,0.9308665156364441,15.690943749745687,3169.008030940127,3386.662354885446,NaN,NaN,3.419443158423094e12,2.109621324904503e11,1.389167019934588e12,NaN,NaN,349.3892877874814,48.226057238815564,1.2635394828064188e6,80.63940762301412,430.0286954104956,52.8424902805979,49.09163843414976,344984.36827456485,823603.490535141,NaN,NaN,NaN,100000.09999999999,100000.09999999999,32.868281183087056
2566,boehm_export_augmented,-,16,3,5,tanh,0,lhs,2566,l2,0.0,0.0008952441823757444,500,3000,500.0,500.0,2.0,1.1703492164611817,0.014557997385660807,2996.5311583424545,3207.5166004300327,NaN,NaN,5.587637769752941e11,7.214604221079102e11,5.850365386265072e11,NaN,NaN,3.740030647182235e12,43.99288391273246,544457.3803145677,8.224655083512385e11,4.562496155533473e12,48.617866184578496,44.86006808870359,663181.2091961885,564873.2718127996,NaN,NaN,NaN,18.54866649250977,24964.13968576174,2.107332111090303e-5
2567,boehm_export_augmented,-,16,3,5,tanh,1,lhs,2567,l2,0.004578415380311559,0.00020206788169237146,500,3000,503.0,500.0,2.0,0.840889032681783,0.036511349678039554,203411.66539590692,20183.70669115823,NaN,NaN,2.4819003146929887e8,1.0843282674443796e10,3.5305187280077094e8,NaN,NaN,289597.4799824196,147.6793955230054,11553.867773506365,5733.382344577971,295330.8623269975,97.34799203641712,138.2422573692701,81253.96442384442,13982.188107373453,NaN,NaN,NaN,100000.09999999999,80.09476805087382,3.6757630655247313
2568,boehm_export_augmented,-,16,3,5,tanh,1,lhs,2568,l2,0.012035249248596091,0.004084630229532171,500,3000,649.0,500.0,147.0,65.88584526777268,330.92142231464385,3272.7452094499336,3492.931562952404,NaN,NaN,7.419751612482976e31,1.4324382555691703e30,1.6067438958141383e31,NaN,NaN,403.0415826554388,49.89369143919771,4.895379732676352e15,95.0178682210899,498.0594508765287,54.60714060269619,50.77746315735367,7.50745762544945e14,2.3444054373090485e15,NaN,NaN,NaN,23.73944710025125,100000.09999999999,100000.09999999999
2569,boehm_export_augmented,-,16,3,5,tanh,1,lhs,2569,l2,0.0010172420131451683,0.0015967261873326365,500,3000,22.0,500.0,1.0,6.3682337681452434,1139.5352503140768,3052.338334235775,3264.1752292506244,NaN,NaN,2.7037658791244385e15,3.596532571775207e15,2.844807595933685e15,NaN,NaN,1.0174694494621918e13,45.920515934455594,3.706953413322161e7,2.6747723863088545e12,1.2849466880930773e13,50.29622839421316,46.740962020660135,4.626880211945813e7,3.861409240390895e7,NaN,NaN,NaN,5.8852305523772756e-5,3.2933419316209376,4696.294263820041
2570,boehm_export_augmented,-,16,3,5,tanh,1,lhs,2570,l2,0.04415114527341052,0.00011128340622918026,500,3000,261.0,500.0,1.0,69.84819178183874,83.63907691637675,600.4335192165927,382.25057027058745,NaN,NaN,0.6837664930364986,0.5864643367914179,0.6641610587656349,NaN,NaN,9.2891740391747e12,22.244807468486925,0.6839777933761126,1.0673108274817128e12,1.0356484866656414e13,17.442083799422353,21.344296780537316,0.5814566637033738,0.663929604710008,NaN,NaN,NaN,4507.0791484160545,1.8744537170361065e-5,13671.015989576372
2571,boehm_export_augmented,-,16,3,5,tanh,1,lhs,2571,l2,0.004204441632189867,0.006320806425096229,500,3000,553.0,500.0,53.0,1.140921382109324,12.434495834509532,3377.979974521515,3609.3767332473417,NaN,NaN,2.8736844381568785e36,2.781666427182468e36,2.835110120448926e36,NaN,NaN,352.9245357238487,51.345434550107186,1.1976870258972508e18,81.49805539016492,434.4225911140136,56.301151018154506,52.274631387866044,1.3039673698211756e18,1.2141929141658176e18,NaN,NaN,NaN,100000.09999999999,100000.09999999999,36.99486728747073
2572,boehm_export_augmented,-,16,3,5,tanh,1,lhs,2572,l2,0.1583030686996804,0.0008582438590959219,500,3000,505.0,500.0,5.0,2.2014535148938497,17.55831373532613,3213.952683066681,3442.600166715553,NaN,NaN,494518.6056709333,496514.40266219643,495000.6675577993,NaN,NaN,349.96280379522346,48.916561997327264,513.347807278311,80.82923460984831,430.7920384050718,53.80408161709882,49.83297192603442,552.4963669125891,520.8886960438806,NaN,NaN,NaN,100000.09999999999,100000.09999999999,29.05036181345209
2573,boehm_export_augmented,-,16,3,5,tanh,0,lhs,2573,l2,0.24634589438790677,0.0002447111504682209,500,3000,505.0,500.0,5.0,1.7209343989690145,14.718074715137481,3137.0073720211417,3381.755447580684,NaN,NaN,8.311059756128187e21,1.7202141194935884e23,1.380946900045e22,NaN,NaN,354.49176123425735,47.62123824322604,5.1068297038335175e10,82.41875448316377,436.9105157174211,52.923806562956926,48.61546980317558,2.313082276720022e11,6.550349431001934e10,NaN,NaN,NaN,100000.09999999999,100000.09999999999,14.779560266249414
2574,boehm_export_augmented,-,16,3,5,tanh,1,lhs,2574,l2,0.4490777237572682,0.007864336905253408,500,3000,532.0,500.0,32.0,2.353721837202708,5.7986611803372705,3208.7229336038627,3435.416714939566,NaN,NaN,8.211344398866691e24,6.996316557336477e25,1.4551920999194158e25,NaN,NaN,263.64359408725363,48.89575333333179,1.6989300060365955e12,61.01908936689513,324.6626834541488,53.75497640532986,49.80685765933143,5.338065188291957e12,2.2932776334553667e12,NaN,NaN,NaN,98.62012198967146,100000.09999999999,29.165893995014358
2575,boehm_export_augmented,-,16,3,5,tanh,0,lhs,2575,l2,0.02888354626078092,0.009419072690359487,500,3000,506.0,500.0,6.0,0.7661144852638244,0.012289885679880779,3194.6552103200306,3408.5824935953483,NaN,NaN,2.339421656263488e18,2.4761796907448806e17,1.2171420416537633e18,NaN,NaN,352.8240151019613,48.6698000317961,9.406836118601624e8,81.41918226022831,434.24319736218956,53.18195212260338,49.51582854882247,3.3900464827808166e8,6.95142429757078e8,NaN,NaN,NaN,100000.09999999999,100000.09999999999,52.459781921920474
2576,boehm_export_augmented,-,16,3,5,tanh,1,lhs,2576,l2,0.0,0.002832560387772179,500,3000,516.0,500.0,14.0,13.37982816696167,24.55124048391978,3240.5045248298866,3313.222381388984,NaN,NaN,4.2596506557763184e11,1.507594897823677e11,3.217426938001744e11,NaN,NaN,273.03309297290775,47.840504451305044,461070.60786186816,61.42948373599108,334.4625767088989,50.179732123762314,48.27910963989078,306592.8587856232,412912.8550519892,NaN,NaN,NaN,100000.09999999999,28.816508407717475,21.536921994565745
2577,boehm_export_augmented,-,16,3,5,tanh,0,lhs,2577,l2,0.6783986858795883,0.00020878869691533318,500,3000,505.0,500.0,5.0,0.6734856804211934,9.034389281272889,2982.8835332400226,3203.4704024876755,NaN,NaN,1.0014173655443138e49,1.3945122185277363e25,3.6121313856648886e26,NaN,NaN,449.0041379504307,43.85343680738219,1.7271788101675017e24,103.61633962628635,552.620477576717,48.56687000288401,44.737205531538784,2.620106735280697e12,1.2598299876505658e13,NaN,NaN,NaN,100000.09999999999,100000.09999999999,100000.09999999999
2578,boehm_export_augmented,-,16,3,5,tanh,0,lhs,2578,l2,0.04232533965241185,0.0010583498729895087,500,3000,505.0,500.0,5.0,1.1825092673301696,96.7533492008845,1388.8142626812855,919.123459042342,NaN,NaN,0.6416324700296536,0.5959760967672021,0.6321154168001321,NaN,NaN,5.639991190169337e10,29.12429600901449,0.6291687399090716,1.3285696314946789e10,6.968560821664015e10,27.044232598399233,28.73428411952413,0.6086020698330257,0.625030744278526,NaN,NaN,NaN,100000.09999999999,100000.09999999999,0.00024266540975843035
2579,boehm_export_augmented,-,16,3,5,tanh,1,lhs,2579,l2,0.8362878616575085,0.0007020032554656947,500,3000,613.0,500.0,112.0,54.45346868435542,9.978244618574779,3362.049397824324,3595.738927639461,NaN,NaN,594976.8729278563,1.9653493314393063e6,708622.9413721567,NaN,NaN,786.7301201590084,51.12332027819222,498.39612548181515,186.19662338468757,972.9267435436958,56.09107456209146,52.054774206423325,978.1318196603814,552.0142411163922,NaN,NaN,NaN,100000.09999999999,100000.09999999999,4.298411805281749
2580,boehm_export_augmented,-,16,3,5,tanh,0,lhs,2580,l2,0.08758281810610592,0.00021212392452582448,500,3000,503.0,500.0,5.0,0.41289103428522744,98.53244294722874,3020.1531077393797,3236.8670557082846,NaN,NaN,3.1271733402847252e16,1.6483769096638032e17,3.17180542662732e16,NaN,NaN,2.234005192785686e7,44.95681817716565,1.1674818216125256e8,5.2368970022125e6,2.757694893006936e7,49.615655371321154,45.830350151069815,2.9304183730021363e8,1.2276736534789038e8,NaN,NaN,NaN,100000.09999999999,100000.09999999999,0.009744748871880742
2581,boehm_export_augmented,-,16,3,5,tanh,0,lhs,2581,l2,0.49987017721444466,0.00021007161734793266,500,3000,509.0,500.0,9.0,3.8539329012235006,29.04960060119629,2930.4800616909392,3134.871156194798,NaN,NaN,1.6528689264717478e7,5.527967393466338e10,2.5534703104872074e7,NaN,NaN,281.722704190467,41.43581092720448,2979.744622896734,60.154764949747346,341.87746914021443,45.143750982733536,42.131049687616176,185355.6435792861,3757.202506385754,NaN,NaN,NaN,100000.09999999999,23.171014126208068,3.2009269108498257
2582,boehm_export_augmented,-,16,3,5,tanh,1,lhs,2582,l2,0.0,0.003077318126984943,500,3000,506.0,500.0,6.0,3.118004814783732,53.09239026705424,3011.22063619423,3227.7808043626337,NaN,NaN,4.917497031353162e6,9.244159361249119e6,5.455209566490731e6,NaN,NaN,3.7668010262140765e9,44.79904907751012,1490.0981911620918,8.833253639794339e8,4.65012639019351e9,49.37665473941127,45.65735013911658,2213.534913097724,1593.9350444436452,NaN,NaN,NaN,26603.904259886218,55380.48026194451,0.0007274608375835197
2583,boehm_export_augmented,-,16,3,5,tanh,0,lhs,2583,l2,0.5263665987874736,0.0006869253025752116,500,3000,504.0,500.0,3.0,1.2329971671104432,94.62351335287094,2971.47611753224,3256.8295061122503,NaN,NaN,1.0113345720251598e15,9.296059786947186e15,1.3183349667226162e15,NaN,NaN,3351.822336945039,43.44942522269336,1.8490030746359754e7,1599.675514862768,4951.497851807808,49.27637823222662,44.54197891198084,5.990131007310262e7,2.1392183539505344e7,NaN,NaN,NaN,100000.09999999999,100000.09999999999,0.6190560219621256
2584,boehm_export_augmented,-,16,3,5,tanh,0,lhs,2584,l2,0.0,0.002370292368211127,500,3000,505.0,500.0,5.0,1.2643185337384542,0.0142715851465861,3113.8938085540353,3332.565532900827,NaN,NaN,3.689570061999187e14,3.0751008767520306e14,3.562116016711403e14,NaN,NaN,449.00413818740276,47.19217739029078,1.2007318919789193e7,103.61633968011043,552.6204778675133,51.83138608385205,48.06202902033351,1.1869637006734625e7,1.1979158092075521e7,NaN,NaN,NaN,100000.09985771231,100000.09999999999,100000.09999999999
2585,boehm_export_augmented,-,16,3,5,tanh,1,lhs,2585,l2,0.0030764936558679208,0.009081010620288326,500,3000,509.0,500.0,13.0,537.9456783850987,0.04607271750768026,3408.854130235709,3814.799785202498,NaN,NaN,1.878297683197597e17,4.349920771200319e17,2.1614843798139046e17,NaN,NaN,263.47987901479286,51.717085488081736,2.5779027947454447e8,61.168132516367706,324.6480115311606,58.8072590570793,53.04649303226878,4.168290161861352e8,2.8004649273924446e8,NaN,NaN,NaN,99939.02466602877,66.71947986856168,46.23358614148367
2586,boehm_export_augmented,-,16,3,5,tanh,1,lhs,2586,l2,0.025054066178864663,0.0004804743206240799,500,3000,504.0,500.0,4.0,310.6946099996567,12.435325952370961,3016.1066007083177,3214.465394408071,NaN,NaN,7.059852651987374e16,4.123164432239822e16,6.304143175886463e16,NaN,NaN,397.15231301944743,44.64808425833481,1.9177172460070154e8,88.64853165103713,485.8008446704846,48.839351309577346,45.433946830442785,1.5737351112455735e8,1.8369809783729938e8,NaN,NaN,NaN,68082.0198064885,100000.09999999999,4.993626806871902
2587,boehm_export_augmented,-,16,3,5,tanh,0,lhs,2587,l2,0.0,0.0005245590843567028,500,3000,503.0,500.0,2.0,2.4228309830029806,0.023546648025512696,1033.605404364645,845.4969143346997,NaN,NaN,1.0826516998830655,0.6516113938537182,0.9722463461999391,NaN,NaN,295.94833069944355,25.235220457321375,0.8146919809065654,68.30258626917714,364.2509169686207,26.089355772511805,25.39537082891958,0.6733992174757402,0.7828869183914281,NaN,NaN,NaN,100000.09999999999,260.2978107295828,292.60557042410903
2588,boehm_export_augmented,-,16,3,5,tanh,0,lhs,2588,l2,0.0944487607224566,0.004196360685328968,500,3000,507.0,500.0,7.0,1.0819953004519145,0.022181133429209392,3042.6955076372287,3244.347824579067,NaN,NaN,3.3261181329956372e19,1.6970646692105982e19,1.1513342760743815e20,NaN,NaN,346.05481365492693,45.562948595184174,3.997525947987958e9,79.78526191078775,425.84007556571464,49.861103117488085,46.36885256811616,3.2091610476877074e9,7.400263872730111e9,NaN,NaN,NaN,100000.09999999999,100000.09999999999,28.57244981804486
2589,boehm_export_augmented,-,16,3,5,tanh,1,lhs,2589,l2,0.0025403669143908847,0.00017451559779836927,500,3000,364.0,500.0,1.0,2.517067384719849,0.7985785524050395,2925.2625240492725,3141.326546287866,NaN,NaN,1.0114253409847487e12,6.236187448798574e11,9.101963073634425e11,NaN,NaN,1.2826101719717444e12,40.99667831995936,732425.7107112306,3.184993808558554e11,1.6011095528275996e12,45.45771942079417,41.83312352636589,609795.0688238989,702792.9803388858,NaN,NaN,NaN,6540.124211550255,0.0013585392752769225,1.4605799231922492e-5
2590,boehm_export_augmented,-,16,3,5,tanh,0,lhs,2590,l2,0.05737522381911779,0.000317597965023443,500,3000,504.0,500.0,4.0,0.6964320023854573,42.23140144745509,2980.2044801398097,3185.773714824164,NaN,NaN,4.3509287613192466e12,5.304993406856419e12,4.511607545828338e12,NaN,NaN,2.4704605871897332e7,43.40478243705688,1.512723028212068e6,5.206167741799045e6,2.9910773613696378e7,47.46937078797706,44.16689275285441,1.7928140643507035e6,1.5620767672138251e6,NaN,NaN,NaN,0.08866481535123713,100000.09999999999,0.008147748897058072
2591,boehm_export_augmented,-,16,3,5,tanh,0,lhs,2591,l2,0.16552211972984845,0.004445444262328667,500,3000,504.0,500.0,4.0,1.8025381326675416,0.030295467376708983,3444.023380416232,3620.994230882107,NaN,NaN,9.739224901413561e24,3.398462768892555e26,1.5873142416356698e25,NaN,NaN,574.9582450783814,52.11893799935939,1.781592822048158e12,128.5407397627977,703.498984841179,55.82829469387832,52.814442379581685,1.1910106242995861e13,2.30158161124045e12,NaN,NaN,NaN,100000.09999999999,100000.09999999999,6.42731185463917
2592,boehm_export_augmented,-,16,3,5,tanh,1,lhs,2592,l2,0.014871358095364955,0.00893914416517098,500,3000,523.0,500.0,23.0,2.3006239493687946,6.583351198832194,3217.535748683031,3326.24849122048,NaN,NaN,9.32437034796784e20,4.420225957899584e19,3.1871256143272274e20,NaN,NaN,449.0041384080016,48.32619599042562,2.156931972671632e10,103.61633968153637,552.620478089538,50.630986882165026,48.75834428262676,5.244020966344947e9,1.3080263068995245e10,NaN,NaN,NaN,100000.09999999999,100000.09999999999,100000.09999999999
2593,boehm_export_augmented,-,16,3,5,tanh,0,lhs,2593,l2,0.255689120486359,0.00422438759905159,500,3000,504.0,500.0,5.0,1.3053895155588786,0.018826782703399658,3596.5010202068115,4134.904363436539,NaN,NaN,6.07461835083538e17,5.642474701681952e17,5.990833949789833e17,NaN,NaN,275.4471181547255,53.907291807789555,5.3448066502454484e8,63.82272887070269,339.2698470254282,61.94569733353698,55.41449284386721,5.564235730276433e8,5.387644624125706e8,NaN,NaN,NaN,85.01192738611317,100000.09999999999,119.79896075730449
2594,boehm_export_augmented,-,16,3,5,tanh,0,lhs,2594,l2,0.21922372239867,0.0016764343305549667,500,3000,549.0,500.0,49.0,2.4886486013730367,22.590137600898743,2929.5935054439483,3132.4805526108357,NaN,NaN,4.391051861946709e25,5.9379260930302943e23,7.071025198312235e24,NaN,NaN,336.6563405355064,41.38534215340319,4.620754873507251e12,77.47237664950998,414.1287171850164,45.184974586019145,42.09777323451868,6.004046264213619e11,1.9352911147279082e12,NaN,NaN,NaN,100000.09999999999,100000.09999999999,15.825146334581781
2595,boehm_export_augmented,-,16,3,5,tanh,1,lhs,2595,l2,0.0,0.00027960775633226236,500,3000,509.0,500.0,15.0,1.5743287165959676,6.546470952033997,3288.1575991521536,3382.773585534716,NaN,NaN,1.0015019429331698e16,2.542658191686859e15,6.855470529003503e15,NaN,NaN,352.298613940909,49.5261177884396,6.754802143575041e7,81.01703475204786,433.31564869295687,51.84820599426097,49.9615093270311,3.91655729098904e7,5.802348644842034e7,NaN,NaN,NaN,100000.09999999999,100000.09999999999,43.7783061067412
2596,boehm_export_augmented,-,16,3,5,tanh,0,lhs,2596,l2,0.385788284295376,0.00012957107851935723,500,3000,521.0,500.0,22.0,0.5547483841578166,195.54034240245818,3054.828677864372,3191.883728892914,NaN,NaN,6.219527531286673e16,1.3570757807041439e14,2.8509103484675885e15,NaN,NaN,207.3724495178762,45.288361810021975,1.6060386039689928e8,48.37127132327004,255.74372084114623,48.101204920229314,45.81576989318585,8.279358325977738e6,3.807145521182743e7,NaN,NaN,NaN,24.612419678331506,84.72386377186388,16.242928557411695
2597,boehm_export_augmented,-,16,3,5,tanh,1,lhs,2597,l2,0.8892194081199056,0.007794961163560233,500,3000,7.0,500.0,1.0,17.161272633075715,0.573639984925588,3418.507300097832,3254.751056038453,NaN,NaN,4.646761309405738e9,1.8893691394132931e9,3.797525009226999e9,NaN,NaN,4.491361759165853e13,50.46484565344769,46208.973452849365,3.1011397765301396e12,4.801475736818867e13,50.06689289407148,50.39022951106465,31839.853995587942,42395.180358662736,NaN,NaN,NaN,0.0001231997805978831,1406.945949452963,1.5239498514668444e-5
2598,boehm_export_augmented,-,16,3,5,tanh,0,lhs,2598,l2,0.00465680631631374,0.0005493620978742079,500,3000,506.0,500.0,8.0,2.1066708167394004,0.017569863796234132,2991.3548863506353,3204.497920690938,NaN,NaN,2.5964818786032735e23,1.0907194104693135e19,2.967893258798242e20,NaN,NaN,283.535267297584,43.75653022302339,3.317787611123392e11,65.38409574024463,348.9193630378287,48.528125063347396,44.65120425558413,2.355200097670615e9,1.151654876399466e10,NaN,NaN,NaN,100000.09999999999,1130.5734868127047,13.313994128183275
