ude_nr,problem_name,noise_level,sparsity,hidden_layers,hidden_neurons,act_fct,nn_input_normalization,startpoint_method,startpoint_id,reg,λ_reg,lr_adam,max_epochs_adam,max_epochs_bfgs,epoch_optimum,epochs_ADAM,epochs_BFGS,runtime_ADAM_in_min,runtime_BFGS_in_min,mse_obs_train,mse_obs_val,mse_obs_test,mse_hidden_test,nmse_obs_train,nmse_obs_val,nmse_obs_trainval,nmse_obs_test,nmse_hidden_test,negLL_obs_train,mae_obs_train,nmae_obs_train,negLL_obs_val,negLL_obs_trainval,mae_obs_val,mae_obs_trainval,nmae_obs_val,nmae_obs_trainval,negLL_obs_test,mae_obs_test,nmae_obs_test,sd_pSTAT5A_rel,sd_pSTAT5B_rel,sd_rSTAT5A_rel
411,boehm_export_augmented,-,16,3,5,tanh,0,preopt,1,l2,0.0,0.00020521557710351747,500,3000,11,500,2,4.319739083449046,0.06752448081970215,20.357774801705975,25.336898173970624,NaN,NaN,0.008906578496261803,0.006904694066100788,0.008558955842766265,NaN,NaN,74.98692628491544,3.2109201975298607,0.06593015836506522,18.000795664405405,92.98772194932086,3.634955805693887,3.2904268740606155,0.060944249167502344,0.06514374103826427,NaN,NaN,NaN,3.8366749779603744,6.564120319627666,3.165571161685457
412,boehm_export_augmented,-,16,3,5,tanh,1,preopt,1,l2,5.737396707498915,0.0010275786821626483,500,3000,513,500,14,5.589405198891957,6.277108351389567,226.04233776401526,97.36373790215643,NaN,NaN,0.04672237559250333,0.022464277290780904,0.04164188308770726,NaN,NaN,244.89860900439925,9.98726582602912,0.15646845585161392,56.53369456855834,301.4323035729576,8.097589888343785,9.632951587713118,0.1248055384813976,0.15017703594064843,NaN,NaN,NaN,8386.270670456302,69.68553906601707,255.55092019361894
413,boehm_export_augmented,-,16,3,5,tanh,1,preopt,1,l2,0.0,0.00024465176435848327,500,3000,9,500,6,4.6759807149569195,0.19370004733403523,20.290803306268465,25.434624910722718,NaN,NaN,0.00885744905889778,0.00694101551293015,0.008530205575695738,NaN,NaN,75.04666041110087,3.2320667811471138,0.06629719807815672,17.994484433649014,93.0411448447499,3.6333021511222747,3.3072984130174574,0.060844687796877586,0.06542347235744357,NaN,NaN,NaN,3.8374495522568592,6.565581356581145,3.1649770495536607
414,boehm_export_augmented,-,16,3,5,tanh,1,preopt,1,l2,0.0,0.00019873608153255347,500,3000,13,500,2,4.280353581905365,0.05941546360651652,20.455755611632686,25.70697576725132,NaN,NaN,0.008950392450296718,0.007041854922914547,0.008622341672288626,NaN,NaN,75.01111663843271,3.2241768877069834,0.06605099539217921,18.05594782513182,93.06706446356452,3.688313136495187,3.3112024343547706,0.06206999054259288,0.06545133594673179,NaN,NaN,NaN,3.8340720884517365,6.559409443291142,3.1676011893073497
415,boehm_export_augmented,-,16,3,5,tanh,0,preopt,1,l2,0.0,0.001406040618667266,500,3000,3,500,4,4.0923067649205525,0.07189986308415731,20.275506344342578,25.391260050841773,NaN,NaN,0.008864953551569542,0.006878146850497192,0.008526098212051667,NaN,NaN,75.11507641620562,3.232754291957497,0.06642582213073694,18.04003344769751,93.15510986390314,3.6196303242087993,3.3052935480046166,0.060402561874652885,0.06545630693156206,NaN,NaN,NaN,3.831021667133643,6.555513949171204,3.170414220269403
416,boehm_export_augmented,-,16,3,5,tanh,1,preopt,1,l2,9.520202376560876,0.0006163883505862505,500,3000,500,500,3,5.481394517421722,0.07844496568044027,31.080490540095816,36.52798753553865,NaN,NaN,0.013889658537903776,0.008995546596029696,0.013219254830311854,NaN,NaN,93.16656648322339,4.273876719021294,0.08659350557293764,20.271414902094488,113.43798138531787,4.069804210311603,4.235613123638227,0.0660138389710255,0.08306641370933372,NaN,NaN,NaN,4.318546039876291,7.467296724644602,3.6519858429622545
417,boehm_export_augmented,-,16,3,5,tanh,1,preopt,1,l2,81.65416800023942,0.00022443343563339607,500,3000,515,500,18,5.154030485947927,40.558088250954945,3057.503557209008,3269.632936938072,NaN,NaN,87360.36985604656,40321.72404092594,73687.1318041724,NaN,NaN,259.83678301127,46.36134466416799,209.45772252090248,59.96479292677914,319.80157593804904,50.880408042295365,47.20866904756687,154.12270730239695,195.3759124497897,NaN,NaN,NaN,649.6945322444908,937.6984235768556,779.6625401168304
418,boehm_export_augmented,-,16,3,5,tanh,1,preopt,1,l2,147.67836787912915,0.00022994375328038794,500,3000,523,500,24,39.942430182298025,0.11480535268783569,3551.98513783972,3287.965321760942,NaN,NaN,7.019533898055746e18,8.755875259534287e19,8.923705497216397e18,NaN,NaN,250.7182362549398,51.26773356027104,1.6251746499344096e9,54.42460533649973,305.1428415914395,49.67972274942551,50.96998153323752,7.316092462278768e9,1.8887273958767614e9,NaN,NaN,NaN,4719.617258832311,430.96307752079235,25.059231781122595
419,boehm_export_augmented,-,16,3,5,tanh,1,preopt,1,l2,916.2834709918615,0.003566550714563778,500,3000,536,500,38,175.76974853277207,6.580971765518188,3118.7721248098,3326.303199852977,NaN,NaN,4.414716545263709e10,2.913482081072011e9,1.8521262245469517e10,NaN,NaN,306.67124558467185,47.36521683848411,148359.9075155153,70.77187825465427,377.44312383932606,51.5456582781204,48.14904960841593,41075.44189814671,97359.3006920769,NaN,NaN,NaN,841.2909249322377,5338.443051465882,3899.3311208137716
420,boehm_export_augmented,-,16,3,5,tanh,1,preopt,1,l2,247.09872161098068,0.001086488210381102,500,3000,509,500,9,69.53549993435541,0.10702756643295289,3158.79722440034,3361.985142586467,NaN,NaN,6.714328992892909e7,1.920277854325539e7,4.963644891517022e7,NaN,NaN,284.7349435528724,48.11496246050466,5690.296387604549,65.7101305833833,350.4450741362557,52.17835348886708,48.876848278322605,3285.3462824926014,4963.66096442637,NaN,NaN,NaN,729.0178282707833,1787.2447315460588,2482.153277215275
421,boehm_export_augmented,-,16,3,5,tanh,1,preopt,1,l2,0.0,0.008789470987855404,500,3000,1,500,6,82.98134573698044,0.08266908327738444,21.850841848645967,26.603691003839515,NaN,NaN,0.009680160855362715,0.007557444342996897,0.009294205157287882,NaN,NaN,76.0259225042275,3.418574432688265,0.07060360945159774,18.09801000767404,94.12393251190153,3.866479623846732,3.502556656030478,0.0665796053083804,0.06994746541315112,NaN,NaN,NaN,3.8526119784444797,6.591478186731934,3.1527127564830226
422,boehm_export_augmented,-,16,3,5,tanh,0,preopt,1,l2,10.217293639994274,0.00017269181910170795,500,3000,500,500,2,4.285431400934855,0.06183606783548991,18.82212154716025,36.364996509450606,NaN,NaN,0.008050900694457552,0.009289835753730954,0.008468665548557694,NaN,NaN,75.0616312934312,3.098372086239606,0.06326249640339762,19.74813128222741,94.80976257565861,4.066112667258989,3.279823445180741,0.06623558954569256,0.06414351180750406,NaN,NaN,NaN,4.417606801200101,7.590239700856344,3.665428654739303
423,boehm_export_augmented,-,16,3,5,tanh,0,preopt,1,l2,4.285125186830139,0.00011264154126139993,500,3000,500,500,2,4.206732102235159,0.05964191754659017,18.919696254097822,32.94504298306315,NaN,NaN,0.008034284076951692,0.008452841083100028,0.008253783753154607,NaN,NaN,74.12357506646322,3.201182336661257,0.06493165040701729,19.770660092813284,93.8942351592765,3.9107103030372423,3.3342188303567544,0.06377324814467474,0.0649511982097825,NaN,NaN,NaN,3.809062607882729,6.922440394226387,3.4603623114456714
424,boehm_export_augmented,-,16,3,5,tanh,1,preopt,1,l2,267.94868299008795,0.00304005095058276,500,3000,513,500,17,28.260304629802704,0.08383316993713379,803393.4292269517,3413.3179849706257,NaN,NaN,3.4448660955207674e24,5.369379435844726e23,1.2503554323287537e29,NaN,NaN,304.37948395847445,195.1167462451417,1.3508055103836702e12,64.73384044489346,369.1133244033679,52.83483520240564,168.4388879246287,5.548832959217762e11,1.8892555573861278e14,NaN,NaN,NaN,1957.6091192485296,1481.7995624499865,808.5653825112339
425,boehm_export_augmented,-,16,3,5,tanh,0,preopt,1,l2,4.723589659282241,0.0013341396181293218,500,3000,500,500,2,4.1212499141693115,0.06206634839375814,25.042678177589394,130.55746954391753,NaN,NaN,0.009750632878766298,0.030715962525124096,0.015183960919362284,NaN,NaN,78.7934417226532,3.014976649382597,0.05985299493021261,30.818151613488823,109.61159333614202,6.775090634484137,3.7199980215891357,0.10651704649875271,0.07012184451632401,NaN,NaN,NaN,4.69873033473325,8.209642322734924,3.841852268176712
426,boehm_export_augmented,-,16,3,5,tanh,1,preopt,1,l2,1.233933414583062,0.0002399973635619246,500,3000,7,500,3,13.099324369430542,0.08158046801884969,21.163598205182815,26.109463404319957,NaN,NaN,0.009308238562385662,0.007305940743109921,0.008951502107405699,NaN,NaN,75.45173891130577,3.330192987714678,0.06848503589301347,18.045834821361638,93.4975737326674,3.7876267007793114,3.4159618089142967,0.06463910201447315,0.06787949867417141,NaN,NaN,NaN,3.855446019238099,6.586633084536219,3.1580621016251755
427,boehm_export_augmented,-,16,3,5,tanh,0,preopt,1,l2,446.2584188546129,0.005114117153472382,500,3000,508,500,8,3.5744975328445436,0.05055741469065348,3041.2489395244224,3258.845497129574,NaN,NaN,1.327723739026671e24,1.6097981657924374e24,1.3744660579934986e24,NaN,NaN,304.4239999577168,45.55859300262021,7.723160400305555e11,70.25185489672177,374.6758548544385,50.16463658842593,46.42222617495878,9.214017228079929e11,7.980425428998578e11,NaN,NaN,NaN,2453.9848656968807,2453.941369156995,2454.1948947120472
428,boehm_export_augmented,-,16,3,5,tanh,0,preopt,1,l2,0.0,0.0002375999744231573,500,3000,14,500,3,4.168927884101867,0.06845899820327758,20.35888337243687,25.35255490105247,NaN,NaN,0.008892886440453121,0.006869775901978446,0.008539819705154144,NaN,NaN,74.95116562117379,3.214454177682385,0.0659204396523769,18.043501653572115,92.9946672747459,3.6138650209852177,3.2893437108016657,0.06031287078276161,0.06501057897896569,NaN,NaN,NaN,3.828560414308012,6.5498353418431545,3.1719965424927454
429,boehm_export_augmented,-,16,3,5,tanh,1,preopt,1,l2,16.323269188052564,0.001317343632738868,500,3000,500,500,2,9.23633938630422,0.2294642170270284,18.738958457817255,46.50663361274944,NaN,NaN,0.00782551515224755,0.011756182995831956,0.0088872612514755,NaN,NaN,76.86158715312843,3.2134644250020825,0.06486800020389924,20.86196352882499,97.72355068195341,4.506298105101991,3.455870740020817,0.0726788440263545,0.06680491785344835,NaN,NaN,NaN,4.815857591297124,8.336513865055956,3.9817705747781154
430,boehm_export_augmented,-,16,3,5,tanh,1,preopt,1,l2,0.0,0.004758074105084997,500,3000,1,500,27,5.572779850165049,0.5133124669392903,21.850841848645967,26.603691003839515,NaN,NaN,0.009680160855362715,0.007557444342996897,0.009294205157287882,NaN,NaN,76.0259225042275,3.418574432688265,0.07060360945159774,18.09801000767404,94.12393251190153,3.866479623846732,3.502556656030478,0.0665796053083804,0.06994746541315112,NaN,NaN,NaN,3.8526119784444797,6.591478186731934,3.1527127564830226
431,boehm_export_augmented,-,16,3,5,tanh,1,preopt,1,l2,30.405088143415462,0.0003090727648409639,500,3000,427,500,4,8.376960996786753,0.08156778415044148,81.70827096926082,108.96536578560453,NaN,NaN,0.04973112963292158,0.04559340748456492,0.04911268528203088,NaN,NaN,122.05551955126066,7.002878790714994,0.16712912905221045,37.179288607608555,159.2348081588692,8.396079748313115,7.26410397026464,0.1794505616015948,0.16959450200375406,NaN,NaN,NaN,4.193584066213805,7.470307995501757,3.4641538729102326
432,boehm_export_augmented,-,16,3,5,tanh,1,preopt,1,l2,80.02337692805702,0.0014374317508479455,500,3000,529,500,29,12.350709585348765,2.6128721515337627,3015.428439391347,3236.1143713415177,NaN,NaN,4.521810554751531e25,7.379683699683369e21,1.890708963577237e23,NaN,NaN,270.1018597083885,44.60488409707606,4.752712674495436e12,62.33262851218063,332.43448822056916,49.57459545034235,45.536704975813485,6.307968836719221e10,2.999090959296972e11,NaN,NaN,NaN,872.4994473353674,1357.382313279962,886.9001396872471
433,boehm_export_augmented,-,16,3,5,tanh,1,preopt,1,l2,0.0,0.00010033649855252287,500,3000,24,500,31,4.6616565982500715,1.247163999080658,20.294361509745457,25.329578406093606,NaN,NaN,0.00885637220793402,0.0068872878264055705,0.008517589458060207,NaN,NaN,75.04772541094468,3.2251124473361963,0.0661239240466416,18.005966317146694,93.0536917280914,3.624937514995192,3.3000796475222582,0.06067205428899436,0.0652490923853709,NaN,NaN,NaN,3.83445435558,6.559291299139565,3.16724367546994
434,boehm_export_augmented,-,16,3,5,tanh,1,preopt,1,l2,0.0,0.0007733848012167319,500,3000,506,500,25,5.189120733737946,67.18063043355941,21.82990731350214,26.59128411669427,NaN,NaN,0.009670044034196955,0.0075532233438200275,0.009285399365160067,NaN,NaN,76.01280126787216,3.41721649976634,0.0705727280400583,18.095699886079565,94.10850115395174,3.865245210151213,3.501221882963504,0.06655408818324086,0.06991772514752331,NaN,NaN,NaN,3.8526119783445596,6.59147818670973,3.1527127565440853
435,boehm_export_augmented,-,16,3,5,tanh,0,preopt,1,l2,207.4243933353117,0.00026703393552043447,500,3000,509,500,9,4.078660198052725,0.050068235397338866,3038.522991970863,3256.8020194288256,NaN,NaN,1.3317395887628172e24,1.645802219007603e24,1.3831673428301017e24,NaN,NaN,294.6334146353297,45.47014763034893,7.736915430392782e11,67.99259612596519,362.62601076129494,50.1151125510308,46.34107855297677,9.317318025901558e11,8.007565482247324e11,NaN,NaN,NaN,1908.5481803572175,1908.8423016411834,1909.329498795996
436,boehm_export_augmented,-,16,3,5,tanh,1,preopt,1,l2,34.390954894936435,0.008100734025606635,500,3000,500,500,5,16.92937699953715,3.934139414628347,366.8326569199915,441.99017677668814,NaN,NaN,0.07456641180387744,0.07258968504931201,0.07535343027010946,NaN,NaN,483.6511205158497,12.442942014233527,0.19255674690803667,91.05643795630596,574.7075584721557,15.086693069252842,12.938645337049644,0.19699403794363937,0.1939829850096012,NaN,NaN,NaN,3.8388949191627306,7.1432644903524745,3.6436521370751267
437,boehm_export_augmented,-,16,3,5,tanh,0,preopt,1,l2,58.86052858050641,0.001001649872028648,500,3000,507,500,8,4.424294213453929,0.05777121384938558,5854.650225211862,3602.9958866826764,NaN,NaN,4.585583442842758e27,8.517893081371853e26,2.9598331378859143e27,NaN,NaN,235.36054480297895,57.30263767836445,4.0183518240278445e13,54.28531599459231,289.64586079757123,53.99678658853378,56.68279059902119,1.8251710209429453e13,3.250009968015081e13,NaN,NaN,NaN,264.98404318417727,515.5471722399565,501.3767407994922
438,boehm_export_augmented,-,16,3,5,tanh,1,preopt,1,l2,1.8227432953560727,0.002071914403514216,500,3000,511,500,12,35.15746636390686,10.104233916600545,19.666511471555193,47.94185146293678,NaN,NaN,0.00799446206838556,0.011570277847684877,0.008993167580475457,NaN,NaN,76.17987371120924,3.386739176701518,0.06769461631278156,22.94319458590175,99.123068297111,4.572872208589806,3.609139120180572,0.07299014934473319,0.06917252895146475,NaN,NaN,NaN,3.804805916429299,6.41153262631939,3.686442290554594
439,boehm_export_augmented,-,16,3,5,tanh,1,preopt,1,l2,13.647307569540766,0.005044764688680949,500,3000,348,500,4,31.940538783868153,2.0463627139727274,25.76840301053826,17.875537817075234,NaN,NaN,0.011723564594622973,0.005125159291719309,0.010387637709454932,NaN,NaN,80.81476622775041,3.542632204558181,0.0744721718044363,16.874723620275102,97.68948984802552,3.3836322265959256,3.5128197086902575,0.058252418337048764,0.07153365924108956,NaN,NaN,NaN,3.8868964312129877,6.684391474495994,3.367498279302706
440,boehm_export_augmented,-,16,3,5,tanh,0,preopt,1,l2,3.918350174559362,0.00376734070632283,500,3000,523,500,23,4.353677916526794,0.1586485505104065,462.43545927132294,122.30716762283811,NaN,NaN,0.07427820809796944,0.025969930180324372,0.06478790925197658,NaN,NaN,165.01813209964314,11.58887461561481,0.16609284553014797,39.694464285702765,204.71259638534593,7.849544481549251,10.887750215477517,0.11878205141627711,0.1570130764039168,NaN,NaN,NaN,695.8350303984573,8.714869229464506,1.866036812034923
441,boehm_export_augmented,-,16,3,5,tanh,0,preopt,1,l2,144.2161375220622,0.000791156735821321,500,3000,511,500,11,4.269233250617981,0.06737431685129801,3248.0076895875686,4202.871042338123,NaN,NaN,1.067171687169261e20,3.2760460135647493e18,6.302970434578139e20,NaN,NaN,242.20232688290685,48.82555837448185,5.332819067795108e9,56.912838723812655,299.1151656067195,59.107630671688995,50.75344693020819,1.3757610514704862e9,1.3072492401788658e10,NaN,NaN,NaN,725.7929795434908,2533.816338158714,57.19227353064146
442,boehm_export_augmented,-,16,3,5,tanh,0,preopt,1,l2,89.93570840800064,0.0006784607627800567,500,3000,510,500,10,4.114108300209045,0.061326618989308676,7426.997219967139,3786.043975666309,NaN,NaN,4.939158537845042e24,1.1363985176068695e26,8.202967844042164e24,NaN,NaN,258.99574251006845,56.78523482289654,1.1632270394779465e12,59.737492593119256,318.73323510318767,55.3149128310657,56.509549449428256,6.724802664226875e12,1.5147675720642004e12,NaN,NaN,NaN,898.9371725514292,663.0588060567205,738.886401060148
443,boehm_export_augmented,-,16,3,5,tanh,1,preopt,1,l2,278.98019101085816,0.00012393336640587383,500,3000,503,500,3,5.186984233061472,5.789077933629354,4215.821049484996,3838.0800187174214,NaN,NaN,1073.0219784801943,10.487730646669982,866.1762365006488,NaN,NaN,193.9329209897886,55.55521588277448,17.63148540595896,43.823178151309364,237.756099141098,49.643720862581915,54.44681056648838,2.0761047241412687,15.77418343803241,NaN,NaN,NaN,44.94129410788294,64.57450178258513,41.89779107364727
444,boehm_export_augmented,-,16,3,5,tanh,1,preopt,1,l2,19.219120176202118,0.00014232620337075006,500,3000,500,500,4,4.438505252202352,0.19012999931971233,19.651153479299506,33.597531143730116,NaN,NaN,0.008461428474914238,0.008877926813071556,0.008676965751721903,NaN,NaN,75.03986586263308,3.2613329127860142,0.06636369826965559,19.31896972041163,94.35883558304471,4.07573045972942,3.4140324528379034,0.06738405594969152,0.0668086773495873,NaN,NaN,NaN,4.218703069416706,7.208011308751282,3.4868939339725835
445,boehm_export_augmented,-,16,3,5,tanh,0,preopt,1,l2,1.0522363567990274,0.001098841040285055,500,3000,3,500,2,4.056334869066874,0.06741926670074463,20.24484569576529,25.162308311515915,NaN,NaN,0.008840453693618291,0.006804542763917728,0.00849019606964413,NaN,NaN,75.13806505411438,3.2222937609261786,0.0662484293209175,17.99555520224368,93.13362025635806,3.588711269421231,3.290997043769,0.05980890270425687,0.06519854061774162,NaN,NaN,NaN,3.8357833135591055,6.609321162539804,3.1665656533863
446,boehm_export_augmented,-,16,3,5,tanh,1,preopt,1,l2,82.27227675338133,0.0016690179406243836,500,3000,507,500,7,6.262237751483918,0.8178255160649618,3528.0971074239756,13842.997040361775,NaN,NaN,1.4462060665286666e7,5.0397657485706024e7,1.7527923379954513e7,NaN,NaN,367.84267524484363,53.060712417925075,2256.290923294081,84.88685667918136,452.729531924025,87.53839363685766,59.52527764647493,4411.097569978528,2498.2924982876116,NaN,NaN,NaN,13841.425689617114,6038.534309384201,23253.041395485216
447,boehm_export_augmented,-,16,3,5,tanh,0,preopt,1,l2,1.2656703930079627,0.00020288725550710987,500,3000,515,500,19,4.333034515380859,0.15493599971135458,186.08798661654103,60.48863034074014,NaN,NaN,0.047132998943625284,0.014307842188987273,0.04002830322423073,NaN,NaN,177.70259489910566,8.420764199954645,0.14786231543389233,22.08311391063725,199.7857088097429,5.837065319889459,7.936320659942422,0.09046056738850788,0.13620662790401414,NaN,NaN,NaN,10.449027813967083,6.275973220448074,2.3530566578246983
448,boehm_export_augmented,-,16,3,5,tanh,0,preopt,1,l2,66.27586039273653,0.00012313158005073852,500,3000,503,500,3,4.3469311157862345,0.06966553529103597,23.43554197825045,48.96238255008176,NaN,NaN,0.008301954735794665,0.011618111125145103,0.009177565443044758,NaN,NaN,80.44211797675595,3.762614014901402,0.07130499326752121,21.52796541333296,101.97008339008892,4.225529544786243,3.8494106767548093,0.06737548302937121,0.07066458809247578,NaN,NaN,NaN,4.3676155112495625,7.464480422568118,3.5737548874185827
449,boehm_export_augmented,-,16,3,5,tanh,1,preopt,1,l2,0.0,0.0022092670249201254,500,3000,54,500,5,6.429438666502635,5.109161631266276,20.377678191831325,21.583323056774578,NaN,NaN,0.008734117292460469,0.00570254274360824,0.00815178650105813,NaN,NaN,75.41435902531364,3.3280456525136914,0.06770152056043077,17.498297142231458,92.91265616754511,3.181646180321719,3.300595751477696,0.05274918197308158,0.06486381340494492,NaN,NaN,NaN,3.7430523560783753,6.724614978852671,3.2488995123416493
450,boehm_export_augmented,-,16,3,5,tanh,0,preopt,1,l2,64.76350748192385,0.0012362537232589368,500,3000,510,500,11,4.1054121653238935,0.058205183347066244,3092.6894398824484,3301.437520315453,NaN,NaN,1.1976732446327896e19,3.398602058535798e20,1.6630475552723034e19,NaN,NaN,188.25682711459007,46.84261678682584,2.5276265895186534e9,43.789508069081414,232.0463351836715,51.07651656598304,47.63647299541782,1.437521707489308e10,3.025892285150276e9,NaN,NaN,NaN,56.369014456278634,158.48943402656997,83.5677859765003
451,boehm_export_augmented,-,16,3,5,tanh,0,preopt,1,l2,6.693416944844555,0.0008011930248122263,500,3000,514,500,15,4.343036584059397,0.12840103308359782,1851.32794445599,549.5660667216312,NaN,NaN,0.22743283158815258,0.0881775847444906,0.20708644567248916,NaN,NaN,206.55328709819275,25.268670856834156,0.3103741943614778,31.408916866166734,237.9622039643595,17.865876896610423,23.880646989292202,0.23858705695116722,0.29834954996877977,NaN,NaN,NaN,12.427572855448123,24.37690605387301,9.055556396594964
452,boehm_export_augmented,-,16,3,5,tanh,1,preopt,1,l2,77.97832571677122,0.008274234500944099,500,3000,500,500,2,4.811524434884389,0.06319511731465657,56.43206408034408,35.87398200961407,NaN,NaN,0.02531154503906626,0.013497404418921135,0.022766486181748657,NaN,NaN,120.59801665830736,6.188558157906424,0.1324025144846654,19.606991302840797,140.20500796114817,4.772654098054457,5.923076146684181,0.09295135874518082,0.12438077283189843,NaN,NaN,NaN,4.021623394791738,6.421607615955099,2.968339739705065
453,boehm_export_augmented,-,16,3,5,tanh,0,preopt,1,l2,99.49082527973235,0.0027855066064702066,500,3000,504,500,4,4.001128149032593,0.05036681890487671,9260.556062154279,3197.579359082572,NaN,NaN,1.9140881686171123e22,3.0218293086847356e20,3.217101763088683e21,NaN,NaN,341.59289282313824,60.954896118196864,1.0065384183588545e11,78.82757383149678,420.42046665463505,47.66327234597506,58.46271666090528,1.327796741770642e10,4.1773023156069405e10,NaN,NaN,NaN,13950.683841456555,4333.077185052458,4266.008413412011
454,boehm_export_augmented,-,16,3,5,tanh,0,preopt,1,l2,0.0,0.0036961977059860648,500,3000,2,500,2,4.44575731754303,0.07092151641845704,21.168923190076878,24.809536003969427,NaN,NaN,0.009395050139591275,0.006569794776650665,0.008914300701804203,NaN,NaN,77.90949087514178,3.313995041218549,0.06867320349977357,18.075566711371003,95.9850575865128,3.586426748239832,3.3650759862850403,0.05974967993948093,0.06723368751535898,NaN,NaN,NaN,3.8242381170681266,6.542934309558343,3.1761043931353323
455,boehm_export_augmented,-,16,3,5,tanh,0,preopt,1,l2,11.20808714326708,0.007752449005140511,500,3000,511,500,13,3.6104919989903768,0.06369056304295857,3040.074777568812,3182.286809855831,NaN,NaN,9.742474141912444e25,2.9407484153503138e25,7.224777361949414e25,NaN,NaN,176.3137961677414,44.95925202090196,7.220647396815565e12,39.03808728389255,215.35188345163397,47.42120407395368,45.42086803084916,4.202771810457568e12,6.285196785387801e12,NaN,NaN,NaN,101.08976618999512,141.17295921066773,13.6717555546119
456,boehm_export_augmented,-,16,3,5,tanh,1,preopt,1,l2,0.0,0.00019635484869681677,500,3000,9,500,41,5.102410165468852,2.8785240332285564,20.37512285955963,25.299600613932128,NaN,NaN,0.00889712571335226,0.006899040056201505,0.008550456527249567,NaN,NaN,75.0753524460163,3.2256351070937104,0.06610900813041372,17.985383833667868,93.06073627968416,3.6358604865057,3.3025523657334586,0.06098006519189522,0.06529108275362439,NaN,NaN,NaN,3.8404362005576016,6.570708600652395,3.162564882912267
457,boehm_export_augmented,-,16,3,5,tanh,1,preopt,1,l2,4.375098822431479,0.002158029116889622,500,3000,500,500,2,5.753747085730235,0.07296169996261596,52.022689919498774,154.7677496568574,NaN,NaN,0.0184876176920302,0.038684245000738,0.023562318353707108,NaN,NaN,94.32713786695842,6.0199300355524565,0.11476837380896902,26.713032353353604,121.04017022031202,9.403031874794143,6.654261630410274,0.15102966156408526,0.12261505583240583,NaN,NaN,NaN,9.34341658576947,9.668849023876785,5.051307424636062
458,boehm_export_augmented,-,16,3,5,tanh,0,preopt,1,l2,22.69454520748539,0.00013267695602877354,500,3000,513,500,13,4.08880041440328,1.800626317660014,1528.5518927011892,1931.4106305443518,NaN,NaN,4.318919119769749,2.0347251310945857,3.6200069275284945,NaN,NaN,279.4840404083593,32.71475766269855,1.7207697681034142,64.4133283037787,343.897368712138,38.804511961836646,33.856586593786936,1.2662208724336859,1.5986438479522551,NaN,NaN,NaN,1948.5080353411931,3350.3298128176125,11.320927679666065
459,boehm_export_augmented,-,16,3,5,tanh,1,preopt,1,l2,0.0,0.006466884451543077,500,3000,1,500,2,63.87642860015233,8.990969665845235,21.850841848645967,26.603691003839515,NaN,NaN,0.009680160855362715,0.007557444342996897,0.009294205157287882,NaN,NaN,76.0259225042275,3.418574432688265,0.07060360945159774,18.09801000767404,94.12393251190153,3.866479623846732,3.502556656030478,0.0665796053083804,0.06994746541315112,NaN,NaN,NaN,3.8526119784444797,6.591478186731934,3.1527127564830226
460,boehm_export_augmented,-,16,3,5,tanh,0,preopt,1,l2,55.637297918739705,0.005844991535160061,500,3000,603,500,104,3.5195757190386456,0.12267463604609172,3012.975618213251,3232.618701937394,NaN,NaN,1.37285465615409e24,1.0425864813773765e23,6.145504259022125e23,NaN,NaN,243.37936948236307,44.45462135016208,8.31468364655401e11,56.16810108804665,299.5474705704097,49.458054630537966,45.39276509023256,2.4602570006558594e11,5.627403501244274e11,NaN,NaN,NaN,520.8332903197023,512.5318876029888,497.59345100287015
461,boehm_export_augmented,-,16,3,5,tanh,0,preopt,1,l2,22.76529934197415,0.0018996310930322734,500,3000,507,500,7,4.512460486094157,0.056760732332865396,3542.8048595102223,3774.649955206027,NaN,NaN,9.791223071847714e22,2.4783010355342914e19,2.455602017146266e20,NaN,NaN,329.15577993266413,50.93127198584599,1.6207960744438483e11,75.95892278280486,405.11470271546904,56.55706941695465,51.986109004178864,3.899156557649912e9,9.903427796479837e9,NaN,NaN,NaN,99888.91989546738,966.7299312929833,1023.789356395685
462,boehm_export_augmented,-,16,3,5,tanh,0,preopt,1,l2,1.896188062681195,0.0002562230393789683,500,3000,10,500,2,4.325196282068888,0.06297620137532552,20.185456026550444,25.111956834929494,NaN,NaN,0.008800328697357326,0.00677850916363199,0.008452327428283883,NaN,NaN,75.07388290777162,3.225094193748852,0.06620214903694964,17.99328095690164,93.06716386467326,3.5777064768779314,3.291208996835554,0.05954733247044472,0.06510519844469949,NaN,NaN,NaN,3.834666428995495,6.617267612967262,3.1672681299883774
463,boehm_export_augmented,-,16,3,5,tanh,0,preopt,1,l2,0.0,0.00012910632263915745,500,3000,18,500,38,4.034577047824859,0.22696048418680828,20.507009875167533,25.35678433266228,NaN,NaN,0.008976921457710021,0.006919726572682818,0.00861695328323306,NaN,NaN,75.10720141725903,3.2218530438874313,0.06613173316177885,18.00493087117532,93.11213228843435,3.644501468344845,3.301099623473197,0.0611661535194055,0.06534680396970183,NaN,NaN,NaN,3.8354306866674346,6.561506102896311,3.166491727119436
